sno,name,symbol,date,high,low,open,close,volume,marketcap,coin,daily_return
1395,Bitcoin,BTC,2017-02-21 23:59:59,1117.25,1076.9300537109375,1079.280029296875,1115.300048828125,186868992.0,18041455272.5,Bitcoin,3.270437322740438
1396,Bitcoin,BTC,2017-02-22 23:59:59,1125.3900146484375,1100.550048828125,1114.800048828125,1117.43994140625,136100000.0,18077985665.3,Bitcoin,0.19186698506590272
1397,Bitcoin,BTC,2017-02-23 23:59:59,1176.6199951171875,1116.9599609375,1117.27001953125,1166.719970703125,189454000.0,18877442096.0,Bitcoin,4.410083036306922
1398,Bitcoin,BTC,2017-02-24 23:59:59,1200.3900146484375,1131.9599609375,1172.7099609375,1173.6800537109375,330759008.0,18992415818.2,Bitcoin,0.5965512875911516
1399,Bitcoin,BTC,2017-02-25 23:59:59,1174.8499755859375,1124.5899658203125,1170.4100341796875,1143.8399658203125,139960992.0,18511906560.0,Bitcoin,-2.5424380176076733
1400,Bitcoin,BTC,2017-02-26 23:59:59,1167.469970703125,1130.199951171875,1144.27001953125,1165.199951171875,116486000.0,18860247630.0,Bitcoin,1.8673928162882492
1401,Bitcoin,BTC,2017-02-27 23:59:59,1181.97998046875,1163.3800048828125,1163.780029296875,1179.969970703125,131570000.0,19101427518.1,Bitcoin,1.2675952755057507
1402,Bitcoin,BTC,2017-02-28 23:59:59,1193.25,1171.8199462890625,1180.719970703125,1179.969970703125,184956000.0,19103684800.8,Bitcoin,0.0
1403,Bitcoin,BTC,2017-03-01 23:59:59,1222.5,1179.68994140625,1180.0400390625,1222.5,229056992.0,19794459607.5,Bitcoin,3.604331495955959
1404,Bitcoin,BTC,2017-03-02 23:59:59,1262.1300048828125,1215.6199951171875,1224.6800537109375,1251.010009765625,368275008.0,20258543187.5,Bitcoin,2.3321071382924385
1405,Bitcoin,BTC,2017-03-03 23:59:59,1280.31005859375,1250.7099609375,1250.7099609375,1274.989990234375,315739008.0,20649259918.8,Bitcoin,1.9168496080413044
1406,Bitcoin,BTC,2017-03-04 23:59:59,1279.4000244140625,1230.510009765625,1277.4300537109375,1255.1500244140625,183270000.0,20329978337.5,Bitcoin,-1.5560879671428163
1407,Bitcoin,BTC,2017-03-05 23:59:59,1267.2900390625,1238.06005859375,1254.2900390625,1267.1199951171875,134127000.0,20526235270.0,Bitcoin,0.953668523307627
1408,Bitcoin,BTC,2017-03-06 23:59:59,1276.0,1264.5999755859375,1267.469970703125,1272.8299560546875,153656992.0,20620991547.0,Bitcoin,0.4506251151827012
1409,Bitcoin,BTC,2017-03-07 23:59:59,1275.550048828125,1204.800048828125,1273.2099609375,1223.5400390625,291256000.0,19824773912.0,Bitcoin,-3.872466762564919
1410,Bitcoin,BTC,2017-03-08 23:59:59,1232.1600341796875,1148.0799560546875,1223.22998046875,1150.0,332603008.0,18635275050.0,Bitcoin,-6.010431756597667
1411,Bitcoin,BTC,2017-03-09 23:59:59,1197.4599609375,1141.22998046875,1150.3499755859375,1188.489990234375,212283008.0,19261188310.1,Bitcoin,3.3469556725543415
1412,Bitcoin,BTC,2017-03-10 23:59:59,1270.469970703125,1077.25,1189.3599853515625,1116.719970703125,563795968.0,18100188612.0,Bitcoin,-6.038756751926588
1413,Bitcoin,BTC,2017-03-11 23:59:59,1193.8299560546875,1116.3199462890625,1116.3199462890625,1175.8299560546875,283320000.0,19060468861.8,Bitcoin,5.2931788543501
1414,Bitcoin,BTC,2017-03-12 23:59:59,1226.97998046875,1175.3599853515625,1176.6199951171875,1221.3800048828125,227176000.0,19801195767.0,Bitcoin,3.8738636138307747
1415,Bitcoin,BTC,2017-03-13 23:59:59,1237.3699951171875,1217.030029296875,1221.780029296875,1231.9200439453125,380276992.0,19974334865.0,Bitcoin,0.8629614878549852
1416,Bitcoin,BTC,2017-03-14 23:59:59,1244.81005859375,1220.719970703125,1232.1600341796875,1240.0,245306000.0,20107761880.0,Bitcoin,0.6558831552744948
1417,Bitcoin,BTC,2017-03-15 23:59:59,1251.6099853515625,1239.75,1240.1600341796875,1249.6099853515625,297804992.0,20265831337.2,Bitcoin,0.7749988186743995
1418,Bitcoin,BTC,2017-03-16 23:59:59,1257.97998046875,1152.43994140625,1251.3299560546875,1187.81005859375,638568000.0,19265847025.0,Bitcoin,-4.945537206188844
1419,Bitcoin,BTC,2017-03-17 23:59:59,1180.1600341796875,1099.5699462890625,1180.1600341796875,1100.22998046875,706598976.0,17847435956.5,Bitcoin,-7.373239306348878
1420,Bitcoin,BTC,2017-03-18 23:59:59,1114.0699462890625,957.655029296875,1099.68994140625,973.8179931640624,621302016.0,15798760668.4,Bitcoin,-11.489596679671477
1421,Bitcoin,BTC,2017-03-19 23:59:59,1069.9100341796875,976.72998046875,976.72998046875,1036.739990234375,406648000.0,16821676707.0,Bitcoin,6.46137137658247
1422,Bitcoin,BTC,2017-03-20 23:59:59,1063.030029296875,1036.6800537109375,1037.239990234375,1054.22998046875,286529984.0,17107266418.3,Bitcoin,1.6870179986421707
1423,Bitcoin,BTC,2017-03-21 23:59:59,1122.4300537109375,1055.3599853515625,1055.3599853515625,1120.5400390625,337391008.0,18185299687.0,Bitcoin,6.289904463186113
1424,Bitcoin,BTC,2017-03-22 23:59:59,1120.6500244140625,1014.2100219726562,1120.6500244140625,1049.1400146484375,380840992.0,17028630158.2,Bitcoin,-6.371929777163454
1425,Bitcoin,BTC,2017-03-23 23:59:59,1058.010009765625,1028.9300537109375,1050.050048828125,1038.5899658203125,248540000.0,16859314109.3,Bitcoin,-1.005590167262882
1426,Bitcoin,BTC,2017-03-24 23:59:59,1040.469970703125,934.3579711914062,1038.449951171875,937.52001953125,491038016.0,15220718764.2,Bitcoin,-9.731457997404602
1427,Bitcoin,BTC,2017-03-25 23:59:59,975.760986328125,903.7130126953124,936.5399780273438,972.7789916992188,435803008.0,15794781101.6,Bitcoin,3.7608767208616944
1428,Bitcoin,BTC,2017-03-26 23:59:59,1007.9600219726562,954.1859741210938,974.0150146484376,966.7249755859376,303668000.0,15698465530.7,Bitcoin,-0.6223423989354604
1429,Bitcoin,BTC,2017-03-27 23:59:59,1046.4000244140625,971.9840087890624,972.0549926757812,1045.77001953125,372535008.0,16983801540.8,Bitcoin,8.17658030376247
1430,Bitcoin,BTC,2017-03-28 23:59:59,1064.6500244140625,1027.72998046875,1044.5799560546875,1047.1500244140625,326332000.0,17008241725.8,Bitcoin,0.13196064689549036
1431,Bitcoin,BTC,2017-03-29 23:59:59,1055.1300048828125,1015.8800048828124,1046.0799560546875,1039.969970703125,298457984.0,16893415155.9,Bitcoin,-0.6856757430679705
1432,Bitcoin,BTC,2017-03-30 23:59:59,1049.2900390625,1020.0399780273438,1042.2099609375,1026.4300537109375,352968992.0,16675587066.0,Bitcoin,-1.3019526884062937
1433,Bitcoin,BTC,2017-03-31 23:59:59,1074.9200439453125,1026.6400146484375,1026.6400146484375,1071.7900390625,447287008.0,17414322807.7,Bitcoin,4.4191988716200115
1434,Bitcoin,BTC,2017-04-01 23:59:59,1091.719970703125,1061.0899658203125,1071.7099609375,1080.5,289633984.0,17557597716.0,Bitcoin,0.8126555220758114
1435,Bitcoin,BTC,2017-04-02 23:59:59,1107.5899658203125,1075.449951171875,1080.6099853515625,1102.1700439453125,514187008.0,17911915755.0,Bitcoin,2.005557051856788
1436,Bitcoin,BTC,2017-04-03 23:59:59,1151.739990234375,1102.949951171875,1102.949951171875,1143.81005859375,580444032.0,18591158322.7,Bitcoin,3.778002757122989
1437,Bitcoin,BTC,2017-04-04 23:59:59,1156.43994140625,1120.52001953125,1145.52001953125,1133.25,436310016.0,18421262062.5,Bitcoin,-0.9232353321610876
1438,Bitcoin,BTC,2017-04-05 23:59:59,1135.0899658203125,1113.6300048828125,1134.1400146484375,1124.780029296875,414784000.0,18285857774.5,Bitcoin,-0.7474053124310598
1439,Bitcoin,BTC,2017-04-06 23:59:59,1188.3699951171875,1125.81005859375,1125.81005859375,1182.6800537109375,511222016.0,19229356147.2,Bitcoin,5.147675359266213
1440,Bitcoin,BTC,2017-04-07 23:59:59,1186.5799560546875,1163.3900146484375,1178.93994140625,1176.9000244140625,317022016.0,19137747435.0,Bitcoin,-0.4887229879914523
1441,Bitcoin,BTC,2017-04-08 23:59:59,1184.97998046875,1162.5799560546875,1172.6500244140625,1175.949951171875,209312000.0,19124327856.2,Bitcoin,-0.08072675864378986
1442,Bitcoin,BTC,2017-04-09 23:59:59,1197.2099609375,1171.8599853515625,1176.5699462890625,1187.8699951171875,242343008.0,19320511927.2,Bitcoin,1.0136523185730661
1443,Bitcoin,BTC,2017-04-10 23:59:59,1190.3399658203125,1179.0400390625,1187.300048828125,1187.1300048828125,215883008.0,19310642460.1,Bitcoin,-0.062295557377223254
1444,Bitcoin,BTC,2017-04-11 23:59:59,1208.0699462890625,1187.4599609375,1187.4599609375,1205.010009765625,216182000.0,19604036562.8,Bitcoin,1.5061539013646152
1445,Bitcoin,BTC,2017-04-12 23:59:59,1207.1400146484375,1196.760009765625,1204.81005859375,1200.3699951171875,288702016.0,19530680103.5,Bitcoin,-0.38506025766043006
1446,Bitcoin,BTC,2017-04-13 23:59:59,1205.8900146484375,1156.43994140625,1201.02001953125,1169.280029296875,351968992.0,19026699552.0,Bitcoin,-2.590031902395007
1447,Bitcoin,BTC,2017-04-14 23:59:59,1190.800048828125,1159.7900390625,1170.3299560546875,1167.5400390625,254827008.0,19000400017.5,Bitcoin,-0.1488086848982828
1448,Bitcoin,BTC,2017-04-15 23:59:59,1188.0,1164.9599609375,1167.300048828125,1172.52001953125,203559008.0,19083656460.2,Bitcoin,0.42653616168477626
1449,Bitcoin,BTC,2017-04-16 23:59:59,1187.219970703125,1172.6099853515625,1172.6099853515625,1182.93994140625,183231008.0,19255408765.8,Bitcoin,0.8886775237463063
1450,Bitcoin,BTC,2017-04-17 23:59:59,1194.9000244140625,1172.6500244140625,1183.25,1193.9100341796875,253206000.0,19436033389.9,Bitcoin,0.9273583881525216
1451,Bitcoin,BTC,2017-04-18 23:59:59,1217.5699462890625,1193.77001953125,1193.77001953125,1211.6700439453125,270524000.0,19727334977.0,Bitcoin,1.4875500881293524
1452,Bitcoin,BTC,2017-04-19 23:59:59,1215.510009765625,1205.0799560546875,1212.1300048828125,1210.2900390625,288060992.0,19707045564.5,Bitcoin,-0.11389279529591123
1453,Bitcoin,BTC,2017-04-20 23:59:59,1240.7900390625,1208.4100341796875,1211.0799560546875,1229.0799560546875,315108000.0,20015137622.0,Bitcoin,1.5525135616866192
1454,Bitcoin,BTC,2017-04-21 23:59:59,1235.93994140625,1215.56005859375,1229.4200439453125,1222.050048828125,272167008.0,19903192286.2,Bitcoin,-0.5719650045492797
1455,Bitcoin,BTC,2017-04-22 23:59:59,1235.56005859375,1208.469970703125,1222.7099609375,1231.7099609375,249320000.0,20062753908.3,Bitcoin,0.790467797831873
1456,Bitcoin,BTC,2017-04-23 23:59:59,1232.199951171875,1203.93994140625,1231.9200439453125,1207.2099609375,258951008.0,19665994144.5,Bitcoin,-1.9891046412705893
1457,Bitcoin,BTC,2017-04-24 23:59:59,1250.93994140625,1209.6300048828125,1209.6300048828125,1250.1500244140625,235806000.0,20367443800.0,Bitcoin,3.556967293677382
1458,Bitcoin,BTC,2017-04-25 23:59:59,1267.5799560546875,1249.969970703125,1250.449951171875,1265.489990234375,242556000.0,20619704236.5,Bitcoin,1.2270499956597014
1459,Bitcoin,BTC,2017-04-26 23:59:59,1294.8299560546875,1265.9300537109375,1265.989990234375,1281.0799560546875,329631008.0,20876159410.0,Bitcoin,1.231931184017121
1460,Bitcoin,BTC,2017-04-27 23:59:59,1319.699951171875,1281.300048828125,1281.8800048828125,1317.72998046875,449196992.0,21475836448.0,Bitcoin,2.8608693970150645
1461,Bitcoin,BTC,2017-04-28 23:59:59,1331.280029296875,1292.3699951171875,1317.739990234375,1316.47998046875,527488992.0,21457669552.0,Bitcoin,-0.09486010173004322
1462,Bitcoin,BTC,2017-04-29 23:59:59,1327.199951171875,1315.2099609375,1317.8399658203125,1321.7900390625,422705984.0,21547126640.2,Bitcoin,0.4033527795735514
1463,Bitcoin,BTC,2017-04-30 23:59:59,1347.9100341796875,1314.9200439453125,1321.8699951171875,1347.8900146484375,413115008.0,21975104908.9,Bitcoin,1.9745931513033055
1464,Bitcoin,BTC,2017-05-01 23:59:59,1434.3199462890625,1348.300048828125,1348.300048828125,1421.5999755859375,713624000.0,23179524919.2,Bitcoin,5.46854417915732
1465,Bitcoin,BTC,2017-05-02 23:59:59,1473.9000244140625,1415.68994140625,1421.030029296875,1452.8199462890625,477337984.0,23691443737.8,Bitcoin,2.1961150280870756
1466,Bitcoin,BTC,2017-05-03 23:59:59,1492.77001953125,1447.489990234375,1453.780029296875,1490.0899658203125,583795968.0,24301634925.3,Bitcoin,2.5653570923533042
1467,Bitcoin,BTC,2017-05-04 23:59:59,1608.9100341796875,1490.719970703125,1490.719970703125,1537.6700439453125,933548992.0,25080858486.5,Bitcoin,3.1931010352657774
1468,Bitcoin,BTC,2017-05-05 23:59:59,1618.030029296875,1530.31005859375,1540.8699951171875,1555.449951171875,946035968.0,25373374562.9,Bitcoin,1.1562888473097388
1469,Bitcoin,BTC,2017-05-06 23:59:59,1578.800048828125,1542.5,1556.81005859375,1578.800048828125,582529984.0,25757608890.0,Bitcoin,1.501179619354387
1470,Bitcoin,BTC,2017-05-07 23:59:59,1596.719970703125,1559.760009765625,1579.469970703125,1596.7099609375,1080029952.0,26053077974.8,Bitcoin,1.1344002758720828
1471,Bitcoin,BTC,2017-05-08 23:59:59,1723.3499755859375,1596.9200439453125,1596.9200439453125,1723.3499755859375,1340320000.0,28123369330.2,Bitcoin,7.931309865072889
1472,Bitcoin,BTC,2017-05-09 23:59:59,1833.489990234375,1716.300048828125,1723.8900146484375,1755.3599853515625,1167920000.0,28649119972.3,Bitcoin,1.8574294379609002
1473,Bitcoin,BTC,2017-05-10 23:59:59,1788.43994140625,1719.0999755859375,1756.52001953125,1787.1300048828125,915723008.0,29170965564.0,Bitcoin,1.8098862795306925
1474,Bitcoin,BTC,2017-05-11 23:59:59,1873.9300537109373,1755.3499755859375,1780.3699951171875,1848.5699462890625,799489984.0,30176934750.8,Bitcoin,3.4379111334029044
1475,Bitcoin,BTC,2017-05-12 23:59:59,1856.1500244140625,1694.010009765625,1845.760009765625,1724.239990234375,740984000.0,28150631936.0,Bitcoin,-6.725737173444557
1476,Bitcoin,BTC,2017-05-13 23:59:59,1812.989990234375,1651.0799560546875,1723.1199951171875,1804.9100341796875,579635008.0,29471223857.4,Bitcoin,4.678585603060226
1477,Bitcoin,BTC,2017-05-14 23:59:59,1831.4200439453125,1776.6199951171875,1800.8599853515625,1808.9100341796875,437196000.0,29540290793.7,Bitcoin,0.22161769419259958
1478,Bitcoin,BTC,2017-05-15 23:59:59,1812.800048828125,1708.5400390625,1808.43994140625,1738.4300537109375,731529024.0,28392885375.4,Bitcoin,-3.896267870541803
1479,Bitcoin,BTC,2017-05-16 23:59:59,1785.93994140625,1686.5400390625,1741.699951171875,1734.449951171875,959044992.0,28330874003.4,Bitcoin,-0.22894809777168623
1480,Bitcoin,BTC,2017-05-17 23:59:59,1864.050048828125,1661.9100341796875,1726.72998046875,1839.0899658203125,1064729984.0,30043626195.3,Bitcoin,6.033037423636123
1481,Bitcoin,BTC,2017-05-18 23:59:59,1904.47998046875,1807.1199951171875,1818.699951171875,1888.6500244140625,894321024.0,30856574835.0,Bitcoin,2.694814256769873
1482,Bitcoin,BTC,2017-05-19 23:59:59,2004.52001953125,1890.25,1897.3699951171875,1987.7099609375,1157289984.0,32479082014.5,Bitcoin,5.245012852721076
1483,Bitcoin,BTC,2017-05-20 23:59:59,2084.72998046875,1974.9200439453125,1984.239990234375,2084.72998046875,961336000.0,34068630558.5,Bitcoin,4.8809947848473145
1484,Bitcoin,BTC,2017-05-21 23:59:59,2119.080078125,2037.5,2067.030029296875,2041.199951171875,1147859968.0,33361091114.4,Bitcoin,-2.0880416027349136
1485,Bitcoin,BTC,2017-05-22 23:59:59,2303.89990234375,2017.8699951171875,2043.18994140625,2173.39990234375,1942220032.0,35525744380.0,Bitcoin,6.476580165308032
1486,Bitcoin,BTC,2017-05-23 23:59:59,2320.820068359375,2178.5,2191.56005859375,2320.419921875,1378749952.0,37933704065.5,Bitcoin,6.764517628472633
1487,Bitcoin,BTC,2017-05-24 23:59:59,2523.719970703125,2321.3701171875,2321.3701171875,2443.639892578125,1725379968.0,39952841999.0,Bitcoin,5.310244475213688
1488,Bitcoin,BTC,2017-05-25 23:59:59,2763.7099609375,2285.300048828125,2446.239990234375,2304.97998046875,2406700032.0,37690456715.0,Bitcoin,-5.674318565944015
1489,Bitcoin,BTC,2017-05-26 23:59:59,2573.7900390625,2071.989990234375,2320.889892578125,2202.419921875,1763480064.0,36017660893.5,Bitcoin,-4.449498887747083
1490,Bitcoin,BTC,2017-05-27 23:59:59,2260.199951171875,1855.8299560546875,2196.27001953125,2038.8699951171875,1700480000.0,33347170525.4,Bitcoin,-7.4259193323395145
1491,Bitcoin,BTC,2017-05-28 23:59:59,2267.340087890625,2054.080078125,2054.080078125,2155.800048828125,1147139968.0,35264171109.6,Bitcoin,5.73504215526095
1492,Bitcoin,BTC,2017-05-29 23:59:59,2307.050048828125,2107.169921875,2159.429931640625,2255.610107421875,994625024.0,36901102917.0,Bitcoin,4.6298384049117125
1493,Bitcoin,BTC,2017-05-30 23:59:59,2301.9599609375,2124.570068359375,2255.360107421875,2175.469970703125,1443970048.0,35594903085.4,Bitcoin,-3.552925058061074
1494,Bitcoin,BTC,2017-05-31 23:59:59,2311.080078125,2145.570068359375,2187.18994140625,2286.409912109375,1544829952.0,37414813240.0,Bitcoin,5.099585050599131
1495,Bitcoin,BTC,2017-06-01 23:59:59,2448.389892578125,2288.330078125,2288.330078125,2407.8798828125,1653180032.0,39407633762.6,Bitcoin,5.312694371196991
1496,Bitcoin,BTC,2017-06-02 23:59:59,2488.550048828125,2373.320068359375,2404.030029296875,2488.550048828125,1317030016.0,40732491835.1,Bitcoin,3.3502570701906764
1497,Bitcoin,BTC,2017-06-03 23:59:59,2581.909912109375,2423.570068359375,2493.719970703125,2515.35009765625,1514950016.0,41177190056.7,Bitcoin,1.0769342911445712
1498,Bitcoin,BTC,2017-06-04 23:59:59,2585.889892578125,2452.5400390625,2547.7900390625,2511.81005859375,1355120000.0,41124262595.2,Bitcoin,-0.1407374291872321
1499,Bitcoin,BTC,2017-06-05 23:59:59,2686.81005859375,2510.219970703125,2512.39990234375,2686.81005859375,1369309952.0,43994968834.2,Bitcoin,6.967087316227039
1500,Bitcoin,BTC,2017-06-06 23:59:59,2999.909912109375,2690.840087890625,2690.840087890625,2863.199951171875,2089609984.0,46888622160.0,Bitcoin,6.565030230326219
1501,Bitcoin,BTC,2017-06-07 23:59:59,2869.3798828125,2700.56005859375,2869.3798828125,2732.159912109375,1517709952.0,44748237217.9,Bitcoin,-4.576698843853599
1502,Bitcoin,BTC,2017-06-08 23:59:59,2815.300048828125,2670.949951171875,2720.489990234375,2805.6201171875,1281170048.0,45957247988.5,Bitcoin,2.688722748347838
1503,Bitcoin,BTC,2017-06-09 23:59:59,2901.7099609375,2795.6201171875,2807.43994140625,2823.81005859375,1348950016.0,46260465853.5,Bitcoin,0.6483394275232257
1504,Bitcoin,BTC,2017-06-10 23:59:59,2950.989990234375,2746.550048828125,2828.139892578125,2947.7099609375,2018889984.0,48295501718.2,Bitcoin,4.3876854240490815
1505,Bitcoin,BTC,2017-06-11 23:59:59,2996.60009765625,2840.530029296875,2942.409912109375,2958.110107421875,1752400000.0,48471330146.3,Bitcoin,0.3528212280786036
1506,Bitcoin,BTC,2017-06-12 23:59:59,2997.260009765625,2518.56005859375,2953.219970703125,2659.6298828125,2569530112.0,43585351532.5,Bitcoin,-10.090233756359856
1507,Bitcoin,BTC,2017-06-13 23:59:59,2789.0400390625,2650.3798828125,2680.909912109375,2717.02001953125,1781200000.0,44530631894.2,Bitcoin,2.1578241803352327
1508,Bitcoin,BTC,2017-06-14 23:59:59,2786.830078125,2412.93994140625,2716.8798828125,2506.3701171875,1696560000.0,41082567338.9,Bitcoin,-7.752975717127475
1509,Bitcoin,BTC,2017-06-15 23:59:59,2534.7099609375,2212.9599609375,2499.580078125,2464.580078125,2026259968.0,40402259202.0,Bitcoin,-1.6673530687237204
1510,Bitcoin,BTC,2017-06-16 23:59:59,2539.919921875,2385.14990234375,2469.570068359375,2518.56005859375,1195190016.0,41291821422.7,Bitcoin,2.1902303336727824
1511,Bitcoin,BTC,2017-06-17 23:59:59,2685.18994140625,2484.9599609375,2514.010009765625,2655.8798828125,1534509952.0,43548031451.6,Bitcoin,5.452314855474327
1512,Bitcoin,BTC,2017-06-18 23:59:59,2662.10009765625,2516.330078125,2655.35009765625,2548.2900390625,1178659968.0,41788418973.5,Bitcoin,-4.051005636447136
1513,Bitcoin,BTC,2017-06-19 23:59:59,2662.85009765625,2549.030029296875,2549.030029296875,2589.60009765625,1446840064.0,42470734800.0,Bitcoin,1.621089356412031
1514,Bitcoin,BTC,2017-06-20 23:59:59,2763.449951171875,2589.820068359375,2591.260009765625,2721.7900390625,1854189952.0,44643512689.0,Bitcoin,5.104646911540134
1515,Bitcoin,BTC,2017-06-21 23:59:59,2772.010009765625,2660.39990234375,2709.429931640625,2689.10009765625,1626579968.0,44111929172.5,Bitcoin,-1.2010456698382854
1516,Bitcoin,BTC,2017-06-22 23:59:59,2723.739990234375,2642.360107421875,2691.030029296875,2705.409912109375,1097939968.0,44384244937.2,Bitcoin,0.6065157064008231
1517,Bitcoin,BTC,2017-06-23 23:59:59,2765.169921875,2706.3701171875,2707.340087890625,2744.909912109375,961318976.0,45037797052.5,Bitcoin,1.4600375278880584
